d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,label
2.752172172082434,-3.605988784657274,-1.0581592480723607,-3.36580757492547,-4.31750544830253,9.623794655055557,-1.7091565102340642,3.046811996263607,0.7126846156406181,-1.875156393908473,5
-2.993598218292721,-1.2708386396884443,-3.1415760019086263,-2.529766532363239,-2.5775894305043665,2.052182037191905,-3.389712889749407,10.809291300293456,1.3226423528951616,2.1127956467514775,7
-0.05849564220830983,-3.3253985900235477,-2.3356901333349906,-2.3708609154922446,-2.8432389384416723,-0.6341697020723127,-3.4512717116008997,6.995177970415258,-0.11198538566947275,6.961964780139029,7
10.716197339277548,-1.1447378995432271,1.8238589622074708,3.4270629723405257,-3.6164476946067685,-6.664173967521038,6.533581263678964,-4.130015353121418,-1.0203349888605577,-7.58540705924469,0
3.3100723766185443,-2.70575697635152,7.759456443241541,1.0171589449353273,5.080876292876033,-4.287166500398129,5.019134963058547,-5.568246194671022,-3.755630298130209,-5.245884525247385,2
1.3961731000986424,0.3920735100036186,-1.1846788070349603,5.123598078759231,7.055957421940697,-8.675534457997877,3.444837263237107,-4.220100364369044,0.7018304415913819,-6.46773126377974,4
-3.4175555607418504,-3.7184844526122682,-2.2199690824552096,-2.325056084166572,-3.6716933885964727,9.479181774759533,0.7228491582670776,-0.5229314119960401,2.409500200275049,1.0691466393843931,5
1.4650080522912876,5.076959033041506,-5.449297094810843,9.411622390454383,0.1633978170344731,-5.4319365852539105,1.7186884206005455,-2.6829345303713277,1.2292812995465292,-7.711175466995941,3
2.47525961115372,1.5471024195834102,0.37867315756313574,6.1792383048067965,0.2521513770054352,-5.157946846073849,0.8402235383177137,-2.0994362105793103,-2.4190800613915155,-2.744000051512826,3
1.2649095788885507,-1.4822075272804702,-1.239844296347167,-3.5325619312513283,-0.6607826409401746,-3.101404118110698,0.16760690107497145,-0.6970470943581245,8.459897210217896,0.6470478510555611,8
-0.4071472854016143,14.805177990396958,-5.404410228930914,0.8774118658696528,4.728278666667926,-5.234558563417428,-0.03881496033166472,-3.21007216052651,-1.3440834399818014,-6.179873077971073,1
1.4149641238578106,3.5859824181108215,-5.682160948198833,1.8807277366633177,-1.919322139869917,-1.9387903820739758,7.67723327493547,-4.6839257456933225,1.8296982046026518,-3.1270639010466095,6
0.9543694685790713,0.060306451626286534,8.572667723466582,-1.148446319106175,8.492575006554402,-6.371015790999516,3.3065910800497007,-7.90557346146427,-0.14190315945746926,-6.094566516416711,2
0.9258452441553158,-1.1463805590617502,7.347997224490088,-4.299577162440221,11.20048739964841,-5.7170474123308495,4.452917947838195,-8.525518502656213,-0.113797757313886,-4.459952891125375,4
-2.599673558893612,-1.523826008760029,-2.6138065935018306,0.9469719546570419,0.5381680387625167,-1.2758588956765702,0.7805641934030025,-4.17676873474239,13.662563735756548,-5.013078175389853,8
0.8628514620448591,-0.2330349866343557,3.352187452511977,3.1136061320219164,6.921744686061389,-5.925017013679779,3.26550356817687,-7.6319377075374675,0.9403687696582097,-5.529130436815707,6
-3.318438919807723,1.9740870896506146,-9.300075673324926,-2.004540382018209,2.7071018164639677,1.4689488456439854,0.9891171831010924,-1.1870780654494233,-0.30620379091557615,7.343699138801738,9
0.4518788306700158,0.00997857239203169,-2.851590670093207,-1.687665719275968,-4.105824657967945,-3.81658198382983,3.0495385662826733,-2.9891463493731343,9.76037722003597,1.1495225531740894,8
1.4471335537533154,1.5124772756247182,-3.460807572201058,8.307844731260936,0.1258691299778446,-4.276376150510177,2.2908981625091465,-1.894227279587503,-2.178123819887752,-1.7409402243870093,3
0.03249751863465017,1.1628648931692362,-4.6434607383632365,2.565573276219428,-0.1261795587733061,-0.9148734535841194,0.5033526967962619,-2.4983985393200934,2.589167773631877,0.12178729195116048,3
2.2090922502018646,-1.4646133977081217,8.250223476747154,0.603292121130077,2.1650411236331095,-6.719292004950153,7.574489099651723,-7.687621647067981,-0.903862531861978,-4.600227631842879,2
2.1515684794343497,-3.4457167368096644,7.48598883917457,-2.9416068181131094,9.899649320792202,-4.714416445376503,6.428635943822974,-10.074240633490566,0.5383367169358912,-5.712112582132964,4
1.7430746680938431,-3.9729564423620327,10.121826809221801,-0.084470677218757,8.649532410128224,-9.350631643707606,7.584587214440822,-9.561053396902834,0.16136049960709692,-5.639916391250687,2
2.2229121710231188,-0.036039313172441564,6.298997754717658,0.9985438057683829,5.476021680103445,-7.175452299646843,0.4216640084885662,-6.059363435259173,2.362858100518434,-4.630561570131263,2
-1.9480900213727055,-2.1677266688495678,-3.7012263818344575,-2.794871379320845,-0.19848081992194522,0.7761617827870504,-1.9184254351542487,2.2454041795199235,-0.8006352890079675,9.886975265089601,9
2.6611040362545086,1.1090414955261774,-1.5044862520035545,10.486012902836896,-3.196354671814745,-5.9480202622016725,1.593265270659094,-1.8695950294368082,-0.6532212669539448,-2.2172226615408936,3
0.4734875900057971,-3.0739411500022897,-5.502983281351687,-3.305991812906386,-3.399619136278964,-0.23112679703138855,-3.0404105444352134,4.305178702448857,1.6138758085490152,10.506486495380537,9
1.222786961572014,-0.20390383597071984,6.435216423410313,-2.456724548347145,3.683165995948459,-1.2315078846059986,4.320272743801614,-8.472642524963403,0.4903631090934008,-3.6725839736002506,2
0.5645935410658569,-1.8865904056893368,0.06335969351739273,-2.1660995252347734,-2.704943844131803,-2.9016538350716643,2.370047796997482,-1.820356896041557,7.799911565066201,0.5546288628433302,8
2.5550095977208636,-1.475771214505751,2.487720189155849,1.3033937968129377,4.104686025697529,-5.3281824927135935,5.7880755058875835,-5.361308125721017,2.3786412709094646,-6.461179003377721,6
-0.7194970833288241,-1.3227532423440664,-1.6338302007104784,0.6750514540469256,0.522584824709089,-4.68615908587523,1.920478577466851,-0.7817394659760967,9.46129047226505,-2.2742635010699073,8
2.11425374973372,-1.73736061255333,2.1114110752427697,0.13644371128120397,1.337528568175851,-2.330352905645752,0.8903959534833362,-7.182251017048087,11.729914601437823,-8.525064289542676,8
1.4653644094709326,-1.2201287943940067,8.812237681474505,0.5858934958808972,3.3335734727656896,-4.230367434849469,6.595304397409958,-8.040047733829127,-1.570489528784348,-6.4495661783373555,2
-2.201914465998837,-3.0214431171325713,-1.8660103980066205,-2.000079612853464,-3.986765933357078,3.761428116854332,-2.097028768258115,12.372884513751515,1.0459687675852856,-0.543320219799851,7
0.6528501779634642,-0.15386005249233706,6.9559421840407545,-0.407436948368963,4.13692650029787,-4.85280159821277,2.487204743548912,-5.1320177394469475,-2.0456786005925522,-1.7068024991725899,2
1.1656544369419564,-1.6120619180289604,-2.1645231163368623,-0.5293784074908541,-1.610567986563267,5.251561083155612,-1.3911646297475546,0.20150801271084656,2.2550477943153,-2.985232513231998,5
-2.9642066539398955,-3.230302609869427,-1.5089539884712926,-3.5077283867474263,-2.3624322154456676,10.0509831027532,-0.2598667033072593,-2.582006652564834,2.6268765048363143,2.018889377623763,5
-4.317577390699089,-2.7604493652887325,-4.7637337385629,-1.1813368028780065,0.8495608739899831,1.2338322513160283,-2.6298602063674563,3.0394471379801726,1.703914905426505,8.357321373533994,9
-1.156774940994675,-2.1745418789554303,-2.914409703038825,-2.1214669060241125,-0.8981535428196207,4.418064439331959,-2.9297330342416132,3.910238894698522,2.2616081714877954,0.5049184338210859,5
0.9649422426803855,-3.111208058669222,0.7193504406096953,-0.7677337407072429,-1.2268671950306462,0.10131813495323966,-2.6156702813940447,-0.4565108874842808,7.950339781633179,-1.8826333731350555,8
1.5108260135916838,-1.4514947131721436,4.2966607910994785,0.1725628967539895,5.864282421886271,-5.921148547209715,6.279589169169074,-4.471465498137742,-0.6105162702039404,-5.074315915283897,2
-2.794315957314697,-0.8687529185298575,6.002113001495142,-0.1335699049455119,11.370916098127656,-7.0753145411181455,5.810766048461357,-11.259541927853059,3.4009819779581174,-5.770859153169617,4
1.365142875826089,-1.98818001057412,-2.290338044153445,-3.0301415423044857,-2.1451605944520953,0.13077566393153056,-1.0802945299132622,4.445709507891329,5.485754308729104,-1.1951207765917207,8
2.1908765588333714,-0.5112753627245806,0.725485480617799,6.253520125638241,3.377058497618567,-6.098507975671575,2.483014833634316,-5.637460372116944,0.7394280085234752,-4.574031867491214,4
0.8643504783135942,-1.2252141068966365,-0.7787814716069326,-0.6983264482620561,-1.4132070462438868,-1.7408491651139022,0.6202438053417278,-2.3016917722643933,9.450875307971513,-3.37917558246239,8
2.367849389150131,-1.227358542253073,3.874610101568796,13.460668593324675,2.5618669206338778,-8.60505205240872,0.18154628050516464,-3.5789427769025384,-2.098590185002608,-8.033057515657639,3
-1.4355065788066639,15.69314367509858,-4.464501111015965,2.0027104707032515,2.0092161118148884,-4.184644333644959,-3.038405198037885,-1.5505999760891753,-1.4951986368697279,-3.5260263974084984,1
0.3003513584973253,-1.0951271498672908,9.701971959221265,-2.5925367186749795,7.782798640929089,-6.464008692410311,5.311795717907393,-8.188240913414107,-1.3797718722105872,-3.9013228487463194,2
3.5633109283990407,-1.4168640874220868,9.239452333745119,-1.4667476750449104,4.884260403560582,-5.513617195780872,4.539536987987323,-6.735431877590327,-2.567448545137982,-5.146939282734351,2
0.9469235231063284,-0.7078350781098339,10.193716842971536,0.012579011625954761,7.7585337399823775,-8.409507523390594,2.422427159152674,-8.640789245583624,-0.24453822490547428,-4.2795636151808285,2
-0.9558604037167253,10.946630198915251,-5.014270415094715,1.6531613557493783,2.8459896665882294,-2.467123081080641,-1.652018571123137,-1.1743638629713848,-2.8220458666736987,-1.4562260750460518,1
-0.6142428455841309,1.4626968913042142,-0.38095025004199695,-3.3513431801155007,0.14522068992252024,-2.309848627313936,-0.11516116202724039,0.2012366668676748,5.142172665590874,-0.48020757106314943,8
-0.5036352916504476,7.955235120843315,-4.034506802269975,2.445397681941268,1.950066379374435,-3.0596622611070226,-2.1131929550228885,-1.4099589783524424,-2.2932960838403753,0.004139134517700337,1
0.6435778258472498,2.6883048620104164,-1.4586418363638944,9.250532046597714,0.6214076686631387,-4.9910478733365995,-1.61815848082107,-1.6376602777766223,-2.2629822983281684,-1.9014541654398398,3
6.310090273244166,1.15105478260599,-0.455732335433981,5.299093754756646,-1.3802349756019554,-6.981277145960411,5.335465973094537,-3.5511664985981795,-0.8923408822886996,-6.073282768755453,3
4.909777580753827,-1.7881515712488307,2.621019249554958,5.886332981148048,5.240900331975775,-4.841094738126054,3.0192839849164828,-5.92184973384732,0.4210884117690992,-11.102826045034085,4
-0.6324873744763841,16.557148831833455,-4.445652472589468,-0.8203500774811598,3.467339895192247,-3.221391883665092,-1.2615934905331747,-2.475041988382231,-1.9462188618889527,-5.310620280498719,1
-2.65140612000936,-2.4303166823964735,-1.9089504684857663,-0.5289008826280119,-1.9790062228078777,3.043296635515094,-3.293711562018894,7.424037103302925,1.9689370581159475,0.7143045394751065,7
7.112559981791179,1.065979812439074,-0.10652569965250264,-2.379251606592494,0.1773015004750027,-3.9882136286954846,4.566454884153092,-6.19789493159252,4.159709828963864,-4.921603249509627,0
-2.079842234964427,-3.49017057332659,-2.8033264672092884,-1.7344047066401385,-1.7193690407770448,5.261677373607236,-1.1838421611934355,2.4721363745550935,2.129980525444638,3.272976045580014,5
5.25436637492471,-2.8086647404831635,8.851024968298564,-0.6775512007989348,5.657970644818642,-5.453350155929171,3.910112519052985,-4.851094196524546,-3.9806100637698063,-5.512528667142698,2
9.119417211016287,-0.20886802766225174,4.5946008084889,0.9987122970545734,-2.366937524340754,-7.8453005315792135,5.185439867642435,-4.541004438489892,-0.3517496443240414,-5.614901742795347,0
-1.137859063316074,-2.8797493540154537,-1.8902977868652793,-2.535016308065396,-0.8701636263703311,-0.24974492957714214,-2.723960333218044,6.343109840274071,-1.3362142660243208,7.804920379430245,7
3.161864929938482,-1.2098993072963804,1.099970514986122,5.370715052945412,2.6149686545341044,-5.529055844044004,7.790680119286002,-8.793609490721666,1.7319753466326746,-6.424192422354899,6
1.6602555475162424,-0.38939890487899836,4.9565608417037765,1.4055897751493769,2.745834286822018,-6.317928332279987,5.953108881031174,-6.2210811432569955,3.4420303510453327,-6.0153768085685515,6
-1.3026772914105087,-1.3997005510277871,-2.6918459141162607,-3.0412032533098934,-1.4747712972707874,2.731059137324406,-2.5893143166340917,7.407928981078829,1.3079882969129184,0.49080258829251605,7
0.1432416868112181,1.9356970894491468,1.188841221589378,1.9049080224729213,9.032976159589808,-7.428694246661158,3.19295557193419,-6.336462359984187,2.9042053700353807,-6.532205526637339,4
-2.372680984033986,-2.5114346701911283,-1.5520535132171034,-1.5848244719571056,-2.10214443321634,1.474732164743306,-2.745453127856056,8.191178337658846,0.8396754829981643,1.9894289373694767,7
-2.405139776180536,-1.918012121144121,-2.006601380905468,-1.2051892481112638,-1.908707320621515,0.8647969592713773,-3.2846286011353807,10.003431439222728,1.454525578836683,0.1949714630678948,7
0.5335043752543823,11.807711674603189,-2.527026708560666,3.0932552273975853,-0.722053252234616,-3.048058169810633,-2.0391034115557343,-1.8731012025413425,-3.322826572563529,-2.0422190864835392,1
3.6131721922958184,1.8182238002067164,-2.838224906056435,3.222905166609183,1.595336805559361,-5.198735284413637,4.106327461803193,-1.7688624577291086,-1.6392319037517125,-4.349089234009678,6
1.9510993584029754,-2.5287975463272274,6.0134157117095866,-2.262902235421314,6.457347738074496,-5.615290083167146,8.526583633342002,-8.192053653021304,0.40158964051126383,-5.71724343115923,6
5.345813217102064,1.6424354712652054,-0.4446513500336465,3.9291624534565774,-1.3982399912158532,-6.591882750195419,4.727394428552733,-2.531398044015704,-2.1077513577980627,-4.2246456357013304,6
-1.5134782942767186,-2.5039776782679555,-2.518199056850852,-1.4525891693977162,-1.363895288347881,2.0889420321913614,-3.625921887919367,6.146145451553321,-0.2526889366256529,4.710358755949874,7
3.128154803148561,-1.5212592829454346,-0.9301962592956767,-3.8481125376360645,-1.4521939269622077,-2.6653919938144615,3.3263835436988964,-5.010663749695718,12.167403285658038,-4.64723207355133,8
-2.2980058080513937,-3.165177407830934,-2.2912380057864135,-1.9111150221310624,-2.2032596564856672,1.4817182037623617,-1.8315123841212757,6.615673250746374,-0.19976218395339518,5.894411168373331,7
10.187678508019713,-0.38793089732989294,2.159057869317857,1.3704060354722152,-2.437033032045245,-5.80822858646917,5.256218957313266,-4.40117298897494,-1.993040399851714,-5.534527440073863,0
-1.3873434942214247,-1.9575979104365608,-2.176962655513095,-4.528399565491701,-1.262121794118535,2.236546491954312,-0.9286122368218924,0.4706043603719144,-0.5944745378074281,9.70590819611238,9
4.751584804161166,-4.862535814078503,10.372522112355979,0.4959906308964929,7.493342473167537,-5.378706249735462,6.071587404992958,-8.268020298077836,-3.014716719786315,-6.3370867600073755,2
4.380954222804481,1.7390071520524863,1.030352696553464,1.2709502974075797,0.5740601496922393,-3.402904548732563,1.0189032916954557,-3.835228348603811,0.4628446637556223,-3.1662165590776534,0
5.32230217933689,-3.6526348120057786,11.412192581805874,0.09680522442440975,1.926084502820478,-6.2023840899439024,9.087320155741098,-8.666752535346163,-4.422055660127941,-4.631065572928087,2
0.49582568339922045,-1.18057415514819,-3.048893007844662,-3.1305548521907975,-2.186613377395265,7.291365590687772,-1.6195305861854734,2.509024935983981,1.0034060397042899,0.02903984730666788,5
5.8796039735879235,1.7404960832279113,0.30314311925513765,3.6932657243373503,0.5772610624172585,-7.793330481358412,4.706207256113786,-3.6822895437963408,-1.1053584607851568,-6.192668528190784,0
0.3266023776564393,-1.7305533550960552,1.6071768653026393,1.717701715539959,3.551212938687249,-8.82259546203172,0.09700795686634948,0.5203627782034783,9.000525216357325,-5.988445860217153,8
0.3896000717960864,-1.4663045099452745,-2.9676653625518554,-1.6777948702574463,-3.8401171877322064,7.934907461727913,-0.3877435871137794,2.530599077074837,1.6082531765511412,-1.9080373962501322,5
-0.07159001200186893,-2.053120537505268,0.05468735595992985,2.311457328357881,0.6831534222452535,-2.4535518404781453,-0.011809559584622528,-1.895283545269389,8.822707382871563,-6.238940800482349,8
-2.8853821038424736,-0.8545993543974634,-3.446547287124902,-2.2062947810613185,-2.011142437684322,2.278910565161115,-1.630762072651016,7.900629953617118,1.0613750330335274,2.0027298854414184,7
-0.7281912810038764,-2.7669452791447404,-1.5224405785208157,-2.327708582270946,-1.9638414226451093,0.5769046392251431,-3.51848121376443,9.058662500881246,-0.48685204169874424,3.5840993461274375,7
1.1617236355221143,-2.660179551824205,4.909251219995077,-1.9096176960938145,8.633542827899836,-5.365604458713347,9.24608414826,-8.860594428593231,0.6594603533445214,-6.562178540058636,4
-0.7585606459951433,16.49420932767884,-4.477905707536188,0.20071528178643644,2.2906451876362803,-3.27619539488972,-2.7372822038268376,-1.8276554386246144,-2.0470175057512754,-3.86257666005391,1
6.3518555442379965,-4.048315578640714,9.406321625923521,-2.0876238793883104,5.924377805732769,-5.809562039800558,6.115850138922982,-8.006592507491595,-2.873424456564545,-6.101526958829274,2
-0.3489636147645971,-1.9907022783711148,-2.176589586295224,-2.3203588588307222,-2.9269699950932373,0.5691080313167616,-2.33626438558017,4.318423715030428,0.37102908921212574,5.808614019131776,9
-3.7264239818428004,-1.02363387501918,-2.400286721793479,-2.6832886708055996,-2.3049441888116933,3.7648475309104272,-2.5392590570309967,8.923010499371639,1.4912595732357392,-0.13252150248392447,7
2.147067985360144,-3.3208373726559732,3.5813221089819405,0.1701391506908024,5.626642225406229,-4.576527153917545,9.090387744768918,-5.794561994051656,-1.5571387766576736,-5.303759816876641,6
3.4541255333790253,3.6716239316854122,-1.935896761396892,2.82112757273325,-1.0508643336582004,-4.945606233254482,4.658726517542736,-2.7130723433556683,-1.2660502034692187,-3.1744894724692494,0
-0.0019580598695239093,8.83488884503719,-2.314639027922665,4.990591199719205,0.6704743623803282,-5.087939761229459,0.015150934461513776,-3.394833718220363,-2.701341461283974,-1.588996830399031,1
1.5427443480438119,-1.7251881684048016,4.966444817488836,2.3761550972682413,4.7123171629856255,-6.268573321899231,6.1258608883676,-7.525003849373179,2.068554052019079,-6.836030812281679,6
1.0390333421944498,0.700039296842617,-0.4604752574502395,7.587508206565404,1.4515597241886034,-4.590025054148003,-0.5550181110138469,-2.34390009519652,0.7992857628091117,-3.4350877691878154,3
-1.1580537948962433,-1.8698993551821257,0.2951444506152834,1.1210620260933306,2.1400459437995387,-2.951337480474712,-0.9419359833934753,-5.442858469860738,11.671697125963403,-2.6528270437426658,8
5.274713183169197,-0.7719483358606446,2.750325237825753,0.15920591099343354,3.8965242516018805,-7.6940728457395675,7.131090637809032,-6.851607223547021,1.1075684707698186,-6.11870498897264,6
-2.333913374989434,-5.88217073819427,-4.559301963709259,-2.5733374730178724,-2.445004368778384,13.671434104171256,-1.1544680391888855,-3.1703819251612204,3.5122272586820165,4.916401280275155,5
0.5830291496237632,-1.9047951100299436,-1.442734515363884,-3.3247992693802333,-2.3086584497634814,8.611319322249738,-1.43845459137032,0.19390449327437181,1.2340863278389163,-0.8838619329036762,5
8.117861456656078,-0.512918767801266,2.012727939129272,-0.23964147102541272,-0.14683969270731856,-7.602111250396837,8.310758734087523,-5.223066037875879,-1.4782082579649518,-5.400921924590525,0
-1.8686925955207632,-2.569006488926619,-4.033301234414382,-5.486184723936464,-1.7529255721432468,-0.2989558632281807,-0.23863909115169735,1.968425832083147,0.7708017377012986,12.131966066728339,9
2.754756137558681,-1.1104390831342497,6.575637186450119,0.06749017610462629,3.054320356333292,-3.6033686110013905,4.475200079932329,-5.403957781211014,-3.761012099767877,-2.883914778994973,2
-2.5262933061879522,-4.207706499196757,-3.3026577883486876,-5.375333003928237,1.3878885330759427,2.2236389941467714,2.0623042660198996,0.888932673748449,-2.1948603851752457,9.694634093158434,9
1.1209366012469135,-2.942529322046473,-0.44263706646103046,-3.476504543508577,-0.09891391670346084,-1.74422346519264,0.6320679061783494,0.6668600922685091,4.647672122321874,1.2734910833340958,8
8.302047087696522,-0.5690004014901505,2.3415787207409875,3.054468370569184,-2.215429196505405,-6.269740036221551,3.047610436204171,-3.722450928196221,-1.0151994381498248,-4.791101088595399,0
1.5660672819313115,-2.068787941611358,4.821372758142141,-0.7363800312657038,5.778387880228461,-5.458007130082688,8.102492574990636,-6.7940370546498645,1.9806754897835703,-6.557610867029779,6
-1.8091701200944055,-2.1909914167997124,-4.871446920249499,-4.243718457853303,-1.2539544688644415,-0.17019709799493143,0.9582379217535969,2.9747403374817796,2.454487760447625,8.021860574161007,9
0.5838589305887762,-2.7054474337813517,7.020889141874744,-0.402979146596606,8.096815305041854,-6.046374733148423,10.744387399137743,-9.900643950416791,0.008310279038909685,-7.296808554373395,6
2.4362477027356695,-3.3007028057153187,6.133576680599876,-2.269868017526658,6.902044253097609,-4.682281876958134,6.480398297058611,-7.081350871178633,-0.3206193588926672,-5.697856879459784,4
1.3650086024976247,3.494517703224037,-0.23385382768766966,8.212781324717865,0.6034425993370562,-5.79019408734559,-1.301078301921019,-2.3111793532009512,-1.862270997596765,-2.7811067222513155,3
5.963629586032155,-0.9948604000634746,-0.6965926363315211,1.0587278983749113,2.661329245809902,-4.778279024677941,4.86512418847329,-4.124999496442519,-1.0701700034771857,-4.835313942571679,6
1.567026246615927,-0.5402918384639225,1.4593056474317903,4.432561812592469,0.32614601084486883,-5.04921050611276,6.439442154359386,-4.2741549717563405,3.3639377641165105,-8.465611646441982,6
10.447601694609252,-0.4328525164653411,0.9373755452266346,2.460645581684441,0.9053882547003769,-7.7613108975046945,6.981830965417329,-5.043208819856034,-0.19515563345578618,-7.969753363599817,6
2.7665205205961128,-0.7621340479605714,-0.22437806762534435,-4.609706696278149,-2.643333673161535,-3.8423561603799476,4.011918523475779,-6.707949209435063,14.799910823484225,-3.4578970636573483,8
-0.13762741803325007,-1.727691929516075,-1.9800237584523346,-2.0743279476431034,-3.616876578406029,6.808407951906135,-1.6844416632479586,2.61978495370023,0.3900692127896018,0.43718193454633447,5
-2.3966170176911072,-0.4335241226274066,-8.139213988929471,-2.5458843783245877,-0.13635337126670444,2.700529640992953,-0.5834739606458517,2.5717052050472575,-1.407247045471062,10.470388833409858,9
-0.14177371386266518,-1.942640787586867,-3.2511363098159283,-0.7405653717832377,-3.356070306174646,8.703202778657257,-3.051626318479116,2.7941427462251123,3.20747573242999,-2.392394244562557,5
1.4912420426513122,6.152435698832212,2.473448970481513,0.8245034367030883,0.40038982815401614,-5.093195375376581,1.1227278351436127,-3.144913688857882,0.7134925543790298,-5.061344990371145,1
4.239943558564239,-1.3273577941947987,7.515309567800435,1.7043331577576948,5.08038428683029,-7.613851096677445,6.038123330305752,-8.10254878073403,0.22821535348143623,-8.826983224442495,2
7.713414081778523,0.038837186686447735,-0.09515942431409918,1.5643342682841748,-1.2067578079925865,-4.3121353433087135,4.206269058649145,-4.997300455016578,1.990133891807828,-6.707606390011451,0
-1.7634316735986633,-1.9832729397915216,-2.9121444422611065,-1.5293959775564603,-2.09359886178179,2.7410152970496626,-1.7875383498599053,7.078716511187949,0.5394049682336308,1.3844824254330934,7
-2.5087153375013966,11.513018996904387,-7.498196259081257,1.3503130367325873,2.7407075192840105,-1.2995403654039763,-1.429197385507586,-0.03639988282622688,-3.186843014694884,0.7434401003259372,1
1.2291047837060063,-0.6596979202148165,4.484304965855106,0.7860029444409469,6.352803631260047,-6.459783954072109,4.125697630177298,-7.395103251420744,4.434884639791581,-5.740425596178798,2
-2.2322333216130055,-2.41130687618455,-1.7188341975961718,-1.1602783673709578,-2.0780448384883945,1.7209464992503625,-2.942264947893775,8.428848406106983,0.7338121379256126,1.2607003776778423,7
-2.123400931648478,-2.9550211302329545,-2.9871118001445227,-2.1892999353352485,-1.089291326320587,7.155030106979261,-1.9377701239334841,3.6896557557930394,1.1621295259473199,1.8312632122507648,5
-2.416153331473477,-3.5447793418493108,-2.8420251102740544,-2.6289717428302475,0.25431574830600856,1.27111715792252,-0.27975976011329706,0.9529154291957461,0.058618505954199415,8.3885711183232,9
3.6932196378405333,-0.12482419899916421,-2.054106475807957,-0.061526931372792915,3.3914934824121494,-8.673770998804994,3.9107171209254026,-2.485176159719409,4.574585078284309,-4.173271768351885,6
1.8733809966497799,-1.9347932482402306,4.68698094708439,0.4869039564779827,5.790257144251488,-6.573692032254591,2.1592434893152532,-4.951437981480347,1.5508541286935478,-2.939490447326069,2
9.196643599854648,0.756517639202511,-0.7485133048885795,2.5136002311969396,-1.6795112763707962,-7.148053640156945,8.926712393181507,-7.451380090280304,-1.4373306781540258,-6.196253450573784,0
2.9511931698722753,-1.2629451742492501,4.025473890463554,2.9665983846990676,4.712752224773984,-5.161168874462967,2.594272466148387,-3.6554200671729515,1.7771066393015775,-8.219521326489707,2
3.566394466809745,-2.1381748314602773,8.002319389702748,1.707229876398937,2.3947399240769647,-3.4028331653667108,5.461334312502732,-7.006560450828291,-4.091209330438373,-3.865435990392798,2
2.3518945887021414,-3.633109934640961,2.4666949094413364,1.1343009137516369,6.007611809417352,-6.11304827236845,8.380840292567854,-4.630677930405911,-0.6670617183378231,-5.6273311216863275,6
5.9671820503637525,-1.1409744658789227,-0.5278096432152775,2.323426847310832,0.4813709862082616,-7.293981340744674,8.359242715228149,-5.70142548858407,1.0892777476549105,-4.087161333307364,6
-2.137739423677603,-1.6722150119834338,-2.2197352996610378,-1.686164540308552,-1.389961144085826,1.4763231602157816,-2.8473354391498717,6.823286452583084,1.2448512511749927,2.2324044555217775,7
1.1028771660260956,-1.3304556307478137,8.729239424935217,-0.2642805273934304,4.528919185510706,-7.43790556980428,5.045084443229176,-6.735788839815535,-0.1530256794297609,-3.5589079766812697,2
2.0645820310388947,-4.696612703917399,-9.266285534521783,-0.12097506415517256,-3.4439960476617286,0.9239007555774261,2.2033448815386256,1.70144072132274,0.3918720877068538,8.858864526779803,9
1.8266377022840115,-2.2830630778400884,0.2564060865178765,2.113191072263769,-1.7739243928227686,-3.871428685261018,0.07492532235758344,-0.4788376081085226,4.717390699833626,-2.7962683243070834,8
3.9562604437336857,1.5502103659696707,-0.7812793967979992,4.263369712132495,-0.12578886530292255,-4.386504765898205,0.5668454905668934,-3.769120293531742,-0.5061479719879287,-2.088064107205056,3
-3.7515461932104275,-4.554875739303753,-3.4144730300757233,-1.7090203239211919,0.2635720659074612,-0.31593514963795927,-0.7002874263041031,0.24446751878749465,0.790281564173811,11.69571152654384,9
-0.4112878806450459,-0.8685256000054078,-1.7299890283895476,-2.68507471122499,-2.926122521365151,3.4941060521521066,-3.177910477937499,5.394698859469113,1.009761013420563,1.177055757683619,7
-0.7183752662061738,-2.8163900083494755,-1.694427148341923,-1.733125796512602,-3.4140524370731677,6.654067838385152,-1.491111910229224,2.5449531621302945,-0.6581310032360368,2.805116519277708,5
0.1585389001628913,8.903645259567872,-2.986461474874453,1.5262852199676158,0.3687449350935246,-2.611210913383,-0.9819592937243076,-2.1855384647878062,-0.49788135928241756,-3.1646061504129266,1
1.4736418354657936,-2.3476118309918923,6.0808137951286705,-3.4139815065412944,10.171203739917612,-5.167792218441313,3.9731484752530166,-7.658134074504703,-0.06391051517118898,-4.087315954877328,4
4.202281255206473,-5.488786035593596,6.093095747772648,3.914964728236521,5.6951018362453105,-7.105026488775199,6.173160775135752,-7.164447679387896,0.7706565917015573,-7.778935570258306,2
-0.6502161276541636,-3.414611761446201,-4.643437606773072,-4.751907512235645,-2.5936459876485727,2.78983098886586,-3.157971070582341,2.4447315181347764,0.5533008242784196,12.598674187716695,9
-4.033202009916348,-2.7932453409172835,-2.7127016770772605,-0.8452474817393418,-1.2845558384241516,10.073914151644649,-3.9571070081936806,-0.13263891692424418,0.7348984460892387,5.245519595012896,5
-2.3563496096757452,-4.241451180198564,-2.5673096973323317,-1.5701981854449605,-2.5234596635096964,9.179260415571482,0.3642411837450715,-1.0352430476559917,2.52251608236377,2.5914323424518635,5
